location,sex,age_interval,cause_id,year,val,last_update
Lebanon,Female,30-34 years,500,2004,4.328884504,12/31/2019
Lebanon,Male,30-34 years,500,2005,6.895039485,12/31/2019
Lebanon,Female,30-34 years,500,2005,4.404756185,12/31/2019
Lebanon,Male,30-34 years,500,2006,6.919277567,12/31/2019
Lebanon,Female,30-34 years,500,2006,4.462008365,12/31/2019
Lebanon,Male,30-34 years,500,2007,6.861610836,12/31/2019
Lebanon,Female,30-34 years,500,2007,4.482664741,12/31/2019
Lebanon,Male,30-34 years,500,2008,6.847145417,12/31/2019
Lebanon,Female,30-34 years,500,2008,4.522991272,12/31/2019
Lebanon,Male,30-34 years,500,2009,6.994477669,12/31/2019
Lebanon,Female,30-34 years,500,2009,4.648015361,12/31/2019
Lebanon,Male,30-34 years,500,2010,7.296849971,12/31/2019
Lebanon,Female,30-34 years,500,2010,4.842582716,12/31/2019
Lebanon,Male,30-34 years,500,2011,8.016958887,12/31/2019
Lebanon,Female,30-34 years,500,2011,5.223726621,12/31/2019
Lebanon,Male,30-34 years,500,2012,9.201865147,12/31/2019
Lebanon,Female,30-34 years,500,2012,5.795578102,12/31/2019
Lebanon,Male,30-34 years,500,2013,10.18980363,12/31/2019
Lebanon,Female,30-34 years,500,2013,6.230639849,12/31/2019
Lebanon,Male,30-34 years,500,2014,10.69568239,12/31/2019
Lebanon,Female,30-34 years,500,2014,6.44166975,12/31/2019
Lebanon,Male,30-34 years,500,2015,11.07015268,12/31/2019
Lebanon,Female,30-34 years,500,2015,6.60570627,12/31/2019
Lebanon,Male,30-34 years,500,2016,11.45836522,12/31/2019
Lebanon,Female,30-34 years,500,2016,6.763377905,12/31/2019
Lebanon,Male,30-34 years,500,2017,11.86989407,12/31/2019
Lebanon,Female,30-34 years,500,2017,6.956902488,12/31/2019
Lebanon,Male,30-34 years,500,2018,12.28468612,12/31/2019
Lebanon,Female,30-34 years,500,2018,7.210176338,12/31/2019
Lebanon,Male,30-34 years,500,2019,12.62106777,12/31/2019
Lebanon,Female,30-34 years,500,2019,7.452653571,12/31/2019
Lebanon,Male,35-39 years,500,2000,37.55812971,12/31/2019
Lebanon,Female,35-39 years,500,2000,25.56210848,12/31/2019
Lebanon,Male,35-39 years,500,2001,38.0459779,12/31/2019
Lebanon,Female,35-39 years,500,2001,25.874112,12/31/2019
Lebanon,Male,35-39 years,500,2002,38.10335609,12/31/2019
Lebanon,Female,35-39 years,500,2002,26.04366861,12/31/2019
Lebanon,Male,35-39 years,500,2003,38.0861047,12/31/2019
Lebanon,Female,35-39 years,500,2003,26.07319262,12/31/2019
Lebanon,Male,35-39 years,500,2004,38.31120364,12/31/2019
Lebanon,Female,35-39 years,500,2004,26.15682069,12/31/2019
Lebanon,Male,35-39 years,500,2005,39.10838247,12/31/2019
Lebanon,Female,35-39 years,500,2005,26.60902164,12/31/2019
Lebanon,Male,35-39 years,500,2006,40.19501685,12/31/2019
Lebanon,Female,35-39 years,500,2006,27.41594561,12/31/2019
Lebanon,Male,35-39 years,500,2007,41.57443074,12/31/2019
Lebanon,Female,35-39 years,500,2007,28.62387627,12/31/2019
Lebanon,Male,35-39 years,500,2008,43.16443312,12/31/2019
Lebanon,Female,35-39 years,500,2008,30.15407763,12/31/2019
Lebanon,Male,35-39 years,500,2009,44.09988947,12/31/2019
Lebanon,Female,35-39 years,500,2009,31.30427709,12/31/2019
Lebanon,Male,35-39 years,500,2010,44.64219182,12/31/2019
Lebanon,Female,35-39 years,500,2010,31.97122957,12/31/2019
Lebanon,Male,35-39 years,500,2011,46.28691882,12/31/2019
Lebanon,Female,35-39 years,500,2011,32.88870924,12/31/2019
Lebanon,Male,35-39 years,500,2012,48.9952708,12/31/2019
Lebanon,Female,35-39 years,500,2012,34.09809953,12/31/2019
Lebanon,Male,35-39 years,500,2013,51.67188349,12/31/2019
Lebanon,Female,35-39 years,500,2013,35.15941858,12/31/2019
Lebanon,Male,35-39 years,500,2014,54.2385529,12/31/2019
Lebanon,Female,35-39 years,500,2014,36.23969409,12/31/2019
Lebanon,Male,35-39 years,500,2015,57.01688351,12/31/2019
Lebanon,Female,35-39 years,500,2015,37.57108124,12/31/2019
Lebanon,Male,35-39 years,500,2016,60.21199462,12/31/2019
Lebanon,Female,35-39 years,500,2016,39.13484383,12/31/2019
Lebanon,Male,35-39 years,500,2017,63.62149947,12/31/2019
Lebanon,Female,35-39 years,500,2017,40.8410105,12/31/2019
Lebanon,Male,35-39 years,500,2018,66.63212038,12/31/2019
Lebanon,Female,35-39 years,500,2018,42.40847399,12/31/2019
Lebanon,Male,35-39 years,500,2019,69.49619676,12/31/2019
Lebanon,Female,35-39 years,500,2019,43.93919429,12/31/2019
Lebanon,Male,40-44 years,500,2000,85.16851267,12/31/2019
Lebanon,Female,40-44 years,500,2000,65.68463477,12/31/2019
Lebanon,Male,40-44 years,500,2001,89.49630503,12/31/2019
Lebanon,Female,40-44 years,500,2001,69.65521333,12/31/2019
Lebanon,Male,40-44 years,500,2002,95.44758072,12/31/2019
Lebanon,Female,40-44 years,500,2002,73.23900137,12/31/2019
Lebanon,Male,40-44 years,500,2003,101.1462203,12/31/2019
Lebanon,Female,40-44 years,500,2003,76.09056703,12/31/2019
Lebanon,Male,40-44 years,500,2004,105.3756822,12/31/2019
Lebanon,Female,40-44 years,500,2004,78.20812749,12/31/2019
Lebanon,Male,40-44 years,500,2005,108.6266762,12/31/2019
Lebanon,Female,40-44 years,500,2005,80.07617926,12/31/2019
Lebanon,Male,40-44 years,500,2006,110.2926551,12/31/2019
Lebanon,Female,40-44 years,500,2006,81.82921394,12/31/2019
Lebanon,Male,40-44 years,500,2007,110.4298244,12/31/2019
Lebanon,Female,40-44 years,500,2007,83.40908567,12/31/2019
Lebanon,Male,40-44 years,500,2008,110.0872648,12/31/2019
Lebanon,Female,40-44 years,500,2008,84.43734448,12/31/2019
Lebanon,Male,40-44 years,500,2009,110.3561097,12/31/2019
Lebanon,Female,40-44 years,500,2009,85.33079882,12/31/2019
Lebanon,Male,40-44 years,500,2010,112.5448812,12/31/2019
Lebanon,Female,40-44 years,500,2010,87.02188985,12/31/2019
Lebanon,Male,40-44 years,500,2011,117.7000975,12/31/2019
Lebanon,Female,40-44 years,500,2011,90.29030758,12/31/2019
Lebanon,Male,40-44 years,500,2012,126.3688718,12/31/2019
Lebanon,Female,40-44 years,500,2012,95.73260132,12/31/2019
Lebanon,Male,40-44 years,500,2013,135.5323534,12/31/2019
Lebanon,Female,40-44 years,500,2013,101.7289664,12/31/2019
Lebanon,Male,40-44 years,500,2014,140.8914852,12/31/2019
Lebanon,Female,40-44 years,500,2014,105.4335734,12/31/2019
Lebanon,Male,40-44 years,500,2015,143.5421703,12/31/2019
Lebanon,Female,40-44 years,500,2015,107.2942169,12/31/2019
Lebanon,Male,40-44 years,500,2016,145.4298501,12/31/2019
Lebanon,Female,40-44 years,500,2016,108.0181177,12/31/2019
Lebanon,Male,40-44 years,500,2017,146.0640152,12/31/2019
Lebanon,Female,40-44 years,500,2017,107.6279317,12/31/2019
Lebanon,Male,40-44 years,500,2018,148.2417168,12/31/2019
Lebanon,Female,40-44 years,500,2018,108.3462199,12/31/2019
Lebanon,Male,40-44 years,500,2019,154.3774221,12/31/2019
Lebanon,Female,40-44 years,500,2019,111.6000263,12/31/2019
Lebanon,Male,45-49 years,500,2000,188.7725332,12/31/2019
Lebanon,Female,45-49 years,500,2000,149.7247563,12/31/2019
Lebanon,Male,45-49 years,500,2001,185.7746149,12/31/2019
Lebanon,Female,45-49 years,500,2001,145.6428494,12/31/2019
Lebanon,Male,45-49 years,500,2002,184.5374862,12/31/2019
Lebanon,Female,45-49 years,500,2002,144.5863187,12/31/2019
Lebanon,Male,45-49 years,500,2003,185.7984416,12/31/2019
Lebanon,Female,45-49 years,500,2003,147.6661867,12/31/2019
Lebanon,Male,45-49 years,500,2004,191.0881345,12/31/2019
Lebanon,Female,45-49 years,500,2004,155.396006,12/31/2019
Lebanon,Male,45-49 years,500,2005,198.2302251,12/31/2019
Lebanon,Female,45-49 years,500,2005,164.9522242,12/31/2019
Lebanon,Male,45-49 years,500,2006,208.381019,12/31/2019
Lebanon,Female,45-49 years,500,2006,175.2792201,12/31/2019
Lebanon,Male,45-49 years,500,2007,221.9672691,12/31/2019
Lebanon,Female,45-49 years,500,2007,185.3665487,12/31/2019
Lebanon,Male,45-49 years,500,2008,234.6892469,12/31/2019
Lebanon,Female,45-49 years,500,2008,194.0244699,12/31/2019
Lebanon,Male,45-49 years,500,2009,243.866219,12/31/2019
Lebanon,Female,45-49 years,500,2009,200.6471629,12/31/2019
Lebanon,Male,45-49 years,500,2010,251.1313608,12/31/2019
Lebanon,Female,45-49 years,500,2010,206.0963932,12/31/2019
Lebanon,Male,45-49 years,500,2011,257.3379267,12/31/2019
Lebanon,Female,45-49 years,500,2011,211.7459742,12/31/2019
Lebanon,Male,45-49 years,500,2012,262.8379901,12/31/2019
Lebanon,Female,45-49 years,500,2012,217.9407347,12/31/2019
Lebanon,Male,45-49 years,500,2013,266.2550718,12/31/2019
Lebanon,Female,45-49 years,500,2013,221.6339507,12/31/2019
Lebanon,Male,45-49 years,500,2014,268.7681289,12/31/2019
Lebanon,Female,45-49 years,500,2014,223.4943824,12/31/2019
Lebanon,Male,45-49 years,500,2015,274.5569146,12/31/2019
Lebanon,Female,45-49 years,500,2015,227.3408281,12/31/2019
Lebanon,Male,45-49 years,500,2016,283.5888208,12/31/2019
Lebanon,Female,45-49 years,500,2016,233.4129581,12/31/2019
Lebanon,Male,45-49 years,500,2017,295.5645003,12/31/2019
Lebanon,Female,45-49 years,500,2017,242.1140946,12/31/2019
Lebanon,Male,45-49 years,500,2018,309.4646081,12/31/2019
Lebanon,Female,45-49 years,500,2018,253.1495603,12/31/2019
Lebanon,Male,45-49 years,500,2019,319.2081915,12/31/2019
Lebanon,Female,45-49 years,500,2019,261.1300869,12/31/2019
Lebanon,Male,50-54 years,500,2000,327.7140125,12/31/2019
Lebanon,Female,50-54 years,500,2000,275.8997328,12/31/2019
Lebanon,Male,50-54 years,500,2001,335.9978359,12/31/2019
Lebanon,Female,50-54 years,500,2001,287.1561535,12/31/2019
Lebanon,Male,50-54 years,500,2002,339.8571338,12/31/2019
Lebanon,Female,50-54 years,500,2002,293.8913793,12/31/2019
Lebanon,Male,50-54 years,500,2003,346.4844009,12/31/2019
Lebanon,Female,50-54 years,500,2003,302.8749071,12/31/2019
Lebanon,Male,50-54 years,500,2004,354.692083,12/31/2019
Lebanon,Female,50-54 years,500,2004,309.7252883,12/31/2019
Lebanon,Male,50-54 years,500,2005,365.8608448,12/31/2019
Lebanon,Female,50-54 years,500,2005,317.0445808,12/31/2019
Lebanon,Male,50-54 years,500,2006,362.4001677,12/31/2019
Lebanon,Female,50-54 years,500,2006,311.8360458,12/31/2019
Lebanon,Male,50-54 years,500,2007,361.3342473,12/31/2019
Lebanon,Female,50-54 years,500,2007,313.1363987,12/31/2019
Lebanon,Male,50-54 years,500,2008,364.0492891,12/31/2019
Lebanon,Female,50-54 years,500,2008,322.4804175,12/31/2019
Lebanon,Male,50-54 years,500,2009,373.9523142,12/31/2019
Lebanon,Female,50-54 years,500,2009,340.8977841,12/31/2019
Lebanon,Male,50-54 years,500,2010,387.3247822,12/31/2019
Lebanon,Female,50-54 years,500,2010,362.2458244,12/31/2019
Lebanon,Male,50-54 years,500,2011,408.7400715,12/31/2019
Lebanon,Female,50-54 years,500,2011,385.7024802,12/31/2019
Lebanon,Male,50-54 years,500,2012,439.7630743,12/31/2019
Lebanon,Female,50-54 years,500,2012,409.9022464,12/31/2019
Lebanon,Male,50-54 years,500,2013,468.5166057,12/31/2019
Lebanon,Female,50-54 years,500,2013,429.5835299,12/31/2019
Lebanon,Male,50-54 years,500,2014,487.9676031,12/31/2019
Lebanon,Female,50-54 years,500,2014,442.8853613,12/31/2019
Lebanon,Male,50-54 years,500,2015,502.0714463,12/31/2019
Lebanon,Female,50-54 years,500,2015,453.5134236,12/31/2019
Lebanon,Male,50-54 years,500,2016,510.6775671,12/31/2019
Lebanon,Female,50-54 years,500,2016,462.671762,12/31/2019
Lebanon,Male,50-54 years,500,2017,513.0817693,12/31/2019
Lebanon,Female,50-54 years,500,2017,469.0906832,12/31/2019
Lebanon,Male,50-54 years,500,2018,512.6229843,12/31/2019
Lebanon,Female,50-54 years,500,2018,470.6443755,12/31/2019
Lebanon,Male,50-54 years,500,2019,514.8828112,12/31/2019
Lebanon,Female,50-54 years,500,2019,471.143163,12/31/2019
Lebanon,Male,55-59 years,500,2000,506.205306,12/31/2019
Lebanon,Female,55-59 years,500,2000,452.9364886,12/31/2019
Lebanon,Male,55-59 years,500,2001,522.233787,12/31/2019
Lebanon,Female,55-59 years,500,2001,470.6187391,12/31/2019
Lebanon,Male,55-59 years,500,2002,542.6786536,12/31/2019
Lebanon,Female,55-59 years,500,2002,492.6793554,12/31/2019
Lebanon,Male,55-59 years,500,2003,557.3687229,12/31/2019
Lebanon,Female,55-59 years,500,2003,505.7852702,12/31/2019
Lebanon,Male,55-59 years,500,2004,564.0337643,12/31/2019
Lebanon,Female,55-59 years,500,2004,513.7553643,12/31/2019
Lebanon,Male,55-59 years,500,2005,559.4217557,12/31/2019
Lebanon,Female,55-59 years,500,2005,513.817827,12/31/2019
Lebanon,Male,55-59 years,500,2006,572.6559025,12/31/2019
Lebanon,Female,55-59 years,500,2006,534.1143825,12/31/2019
Lebanon,Male,55-59 years,500,2007,577.7609373,12/31/2019
Lebanon,Female,55-59 years,500,2007,547.4816861,12/31/2019
Lebanon,Male,55-59 years,500,2008,587.9827955,12/31/2019
Lebanon,Female,55-59 years,500,2008,567.2477354,12/31/2019
Lebanon,Male,55-59 years,500,2009,601.2337424,12/31/2019
Lebanon,Female,55-59 years,500,2009,583.5181852,12/31/2019
Lebanon,Male,55-59 years,500,2010,620.3992046,12/31/2019
Lebanon,Female,55-59 years,500,2010,600.4521484,12/31/2019
Lebanon,Male,55-59 years,500,2011,617.2466289,12/31/2019
Lebanon,Female,55-59 years,500,2011,593.225216,12/31/2019
Lebanon,Male,55-59 years,500,2012,620.6096708,12/31/2019
Lebanon,Female,55-59 years,500,2012,599.1071792,12/31/2019
Lebanon,Male,55-59 years,500,2013,630.1904403,12/31/2019
Lebanon,Female,55-59 years,500,2013,619.4167026,12/31/2019
Lebanon,Male,55-59 years,500,2014,650.4696804,12/31/2019
Lebanon,Female,55-59 years,500,2014,655.3586662,12/31/2019
Lebanon,Male,55-59 years,500,2015,675.0380928,12/31/2019
Lebanon,Female,55-59 years,500,2015,696.3330923,12/31/2019
Lebanon,Male,55-59 years,500,2016,708.4559328,12/31/2019
Lebanon,Female,55-59 years,500,2016,738.5879061,12/31/2019
Lebanon,Male,55-59 years,500,2017,753.3106375,12/31/2019
Lebanon,Female,55-59 years,500,2017,777.6838152,12/31/2019
Lebanon,Male,55-59 years,500,2018,796.7894413,12/31/2019
Lebanon,Female,55-59 years,500,2018,809.2566916,12/31/2019
Lebanon,Male,55-59 years,500,2019,829.7584846,12/31/2019
Lebanon,Female,55-59 years,500,2019,832.3790326,12/31/2019
Lebanon,Male,60-64 years,500,2000,811.5043998,12/31/2019
Lebanon,Female,60-64 years,500,2000,794.9546101,12/31/2019
Lebanon,Male,60-64 years,500,2001,816.5909897,12/31/2019
Lebanon,Female,60-64 years,500,2001,805.9529134,12/31/2019
Lebanon,Male,60-64 years,500,2002,819.0355119,12/31/2019
Lebanon,Female,60-64 years,500,2002,813.340503,12/31/2019
Lebanon,Male,60-64 years,500,2003,820.5265116,12/31/2019
Lebanon,Female,60-64 years,500,2003,820.8216483,12/31/2019
Lebanon,Male,60-64 years,500,2004,826.2296338,12/31/2019
Lebanon,Female,60-64 years,500,2004,831.6005399,12/31/2019
Lebanon,Male,60-64 years,500,2005,838.7229876,12/31/2019
Lebanon,Female,60-64 years,500,2005,849.9798445,12/31/2019
Lebanon,Male,60-64 years,500,2006,863.5863975,12/31/2019
Lebanon,Female,60-64 years,500,2006,886.1548115,12/31/2019
Lebanon,Male,60-64 years,500,2007,893.3585411,12/31/2019
Lebanon,Female,60-64 years,500,2007,931.1577411,12/31/2019
Lebanon,Male,60-64 years,500,2008,912.2389748,12/31/2019
Lebanon,Female,60-64 years,500,2008,958.7696279,12/31/2019
Lebanon,Male,60-64 years,500,2009,918.0010562,12/31/2019
Lebanon,Female,60-64 years,500,2009,974.9535832,12/31/2019
Lebanon,Male,60-64 years,500,2010,907.1279078,12/31/2019
Lebanon,Female,60-64 years,500,2010,973.6252193,12/31/2019
Lebanon,Male,60-64 years,500,2011,928.8193155,12/31/2019
Lebanon,Female,60-64 years,500,2011,1006.60324,12/31/2019
Lebanon,Male,60-64 years,500,2012,941.2808406,12/31/2019
Lebanon,Female,60-64 years,500,2012,1027.020301,12/31/2019
Lebanon,Male,60-64 years,500,2013,961.531666,12/31/2019
Lebanon,Female,60-64 years,500,2013,1059.148869,12/31/2019
Lebanon,Male,60-64 years,500,2014,984.8378855,12/31/2019
Lebanon,Female,60-64 years,500,2014,1085.370248,12/31/2019
Lebanon,Male,60-64 years,500,2015,1015.561716,12/31/2019
Lebanon,Female,60-64 years,500,2015,1114.660961,12/31/2019
Lebanon,Male,60-64 years,500,2016,1002.251847,12/31/2019
Lebanon,Female,60-64 years,500,2016,1098.245842,12/31/2019
Lebanon,Male,60-64 years,500,2017,995.7257124,12/31/2019
Lebanon,Female,60-64 years,500,2017,1102.181536,12/31/2019
Lebanon,Male,60-64 years,500,2018,1004.462751,12/31/2019
Lebanon,Female,60-64 years,500,2018,1133.442504,12/31/2019
Lebanon,Male,60-64 years,500,2019,1036.012647,12/31/2019
Lebanon,Female,60-64 years,500,2019,1197.031173,12/31/2019
Lebanon,Male,65-69 years,500,2000,1202.636243,12/31/2019
Lebanon,Female,65-69 years,500,2000,1193.071295,12/31/2019
Lebanon,Male,65-69 years,500,2001,1204.934929,12/31/2019
Lebanon,Female,65-69 years,500,2001,1230.529627,12/31/2019
Lebanon,Male,65-69 years,500,2002,1214.134227,12/31/2019
Lebanon,Female,65-69 years,500,2002,1271.775881,12/31/2019
Lebanon,Male,65-69 years,500,2003,1234.887187,12/31/2019
Lebanon,Female,65-69 years,500,2003,1316.466772,12/31/2019
Lebanon,Male,65-69 years,500,2004,1257.805418,12/31/2019
Lebanon,Female,65-69 years,500,2004,1359.694195,12/31/2019
Lebanon,Male,65-69 years,500,2005,1275.934011,12/31/2019
Lebanon,Female,65-69 years,500,2005,1395.990981,12/31/2019
Lebanon,Male,65-69 years,500,2006,1281.484557,12/31/2019
Lebanon,Female,65-69 years,500,2006,1420.562914,12/31/2019
Lebanon,Male,65-69 years,500,2007,1279.24661,12/31/2019
Lebanon,Female,65-69 years,500,2007,1442.017175,12/31/2019
Lebanon,Male,65-69 years,500,2008,1273.44167,12/31/2019
Lebanon,Female,65-69 years,500,2008,1464.383853,12/31/2019
Lebanon,Male,65-69 years,500,2009,1274.215368,12/31/2019
Lebanon,Female,65-69 years,500,2009,1490.533439,12/31/2019
Lebanon,Male,65-69 years,500,2010,1288.716684,12/31/2019
Lebanon,Female,65-69 years,500,2010,1525.929367,12/31/2019
Lebanon,Male,65-69 years,500,2011,1332.589581,12/31/2019
Lebanon,Female,65-69 years,500,2011,1589.626378,12/31/2019
Lebanon,Male,65-69 years,500,2012,1393.211118,12/31/2019
Lebanon,Female,65-69 years,500,2012,1666.580896,12/31/2019
Lebanon,Male,65-69 years,500,2013,1431.387274,12/31/2019
Lebanon,Female,65-69 years,500,2013,1706.595136,12/31/2019
Lebanon,Male,65-69 years,500,2014,1437.074795,12/31/2019
Lebanon,Female,65-69 years,500,2014,1722.90095,12/31/2019
Lebanon,Male,65-69 years,500,2015,1409.414987,12/31/2019
Lebanon,Female,65-69 years,500,2015,1711.046615,12/31/2019
Lebanon,Male,65-69 years,500,2016,1425.011533,12/31/2019
Lebanon,Female,65-69 years,500,2016,1767.87172,12/31/2019
Lebanon,Male,65-69 years,500,2017,1423.992064,12/31/2019
Lebanon,Female,65-69 years,500,2017,1803.417605,12/31/2019
Lebanon,Male,65-69 years,500,2018,1442.787904,12/31/2019
Lebanon,Female,65-69 years,500,2018,1860.358719,12/31/2019
Lebanon,Male,65-69 years,500,2019,1473.841106,12/31/2019
Lebanon,Female,65-69 years,500,2019,1909.938601,12/31/2019
Lebanon,Male,70-74 years,500,2000,1496.940331,12/31/2019
Lebanon,Female,70-74 years,500,2000,1497.224242,12/31/2019
Lebanon,Male,70-74 years,500,2001,1571.133566,12/31/2019
Lebanon,Female,70-74 years,500,2001,1553.397228,12/31/2019
Lebanon,Male,70-74 years,500,2002,1629.963575,12/31/2019
Lebanon,Female,70-74 years,500,2002,1609.026672,12/31/2019
Lebanon,Male,70-74 years,500,2003,1661.166046,12/31/2019
Lebanon,Female,70-74 years,500,2003,1661.010567,12/31/2019
Lebanon,Male,70-74 years,500,2004,1673.591926,12/31/2019
Lebanon,Female,70-74 years,500,2004,1712.01855,12/31/2019
Lebanon,Male,70-74 years,500,2005,1672.306734,12/31/2019
Lebanon,Female,70-74 years,500,2005,1764.251215,12/31/2019
Lebanon,Male,70-74 years,500,2006,1668.498865,12/31/2019
Lebanon,Female,70-74 years,500,2006,1826.010375,12/31/2019
Lebanon,Male,70-74 years,500,2007,1670.797897,12/31/2019
Lebanon,Female,70-74 years,500,2007,1898.696953,12/31/2019
Lebanon,Male,70-74 years,500,2008,1687.615827,12/31/2019
Lebanon,Female,70-74 years,500,2008,1979.015951,12/31/2019
Lebanon,Male,70-74 years,500,2009,1707.243169,12/31/2019
Lebanon,Female,70-74 years,500,2009,2055.653945,12/31/2019
Lebanon,Male,70-74 years,500,2010,1721.718097,12/31/2019
Lebanon,Female,70-74 years,500,2010,2115.947886,12/31/2019
Lebanon,Male,70-74 years,500,2011,1723.822566,12/31/2019
Lebanon,Female,70-74 years,500,2011,2150.043039,12/31/2019
Lebanon,Male,70-74 years,500,2012,1721.672024,12/31/2019
Lebanon,Female,70-74 years,500,2012,2174.458282,12/31/2019
Lebanon,Male,70-74 years,500,2013,1719.706656,12/31/2019
Lebanon,Female,70-74 years,500,2013,2199.636337,12/31/2019
Lebanon,Male,70-74 years,500,2014,1728.792798,12/31/2019
Lebanon,Female,70-74 years,500,2014,2233.269713,12/31/2019
Lebanon,Male,70-74 years,500,2015,1753.92294,12/31/2019
Lebanon,Female,70-74 years,500,2015,2286.556186,12/31/2019
Lebanon,Male,70-74 years,500,2016,1804.294531,12/31/2019
Lebanon,Female,70-74 years,500,2016,2388.501426,12/31/2019
Lebanon,Male,70-74 years,500,2017,1860.347024,12/31/2019
Lebanon,Female,70-74 years,500,2017,2506.61637,12/31/2019
Lebanon,Male,70-74 years,500,2018,1888.553324,12/31/2019
Lebanon,Female,70-74 years,500,2018,2568.934086,12/31/2019
Lebanon,Male,70-74 years,500,2019,1886.926244,12/31/2019
Lebanon,Female,70-74 years,500,2019,2604.20574,12/31/2019
Lebanon,Male,75-79 years,500,2000,1255.475796,12/31/2019
Lebanon,Female,75-79 years,500,2000,1445.190774,12/31/2019
Lebanon,Male,75-79 years,500,2001,1359.619268,12/31/2019
Lebanon,Female,75-79 years,500,2001,1528.672763,12/31/2019
Lebanon,Male,75-79 years,500,2002,1464.500183,12/31/2019
Lebanon,Female,75-79 years,500,2002,1606.276622,12/31/2019
Lebanon,Male,75-79 years,500,2003,1572.892037,12/31/2019
Lebanon,Female,75-79 years,500,2003,1680.632729,12/31/2019
Lebanon,Male,75-79 years,500,2004,1678.068698,12/31/2019
Lebanon,Female,75-79 years,500,2004,1753.379989,12/31/2019
Lebanon,Male,75-79 years,500,2005,1775.578453,12/31/2019
Lebanon,Female,75-79 years,500,2005,1826.90033,12/31/2019
Lebanon,Male,75-79 years,500,2006,1861.151867,12/31/2019
Lebanon,Female,75-79 years,500,2006,1906.100574,12/31/2019
Lebanon,Male,75-79 years,500,2007,1920.977454,12/31/2019
Lebanon,Female,75-79 years,500,2007,1987.417631,12/31/2019
Lebanon,Male,75-79 years,500,2008,1942.003828,12/31/2019
Lebanon,Female,75-79 years,500,2008,2064.983837,12/31/2019
Lebanon,Male,75-79 years,500,2009,1939.256104,12/31/2019
Lebanon,Female,75-79 years,500,2009,2140.167468,12/31/2019
Lebanon,Male,75-79 years,500,2010,1923.06865,12/31/2019
Lebanon,Female,75-79 years,500,2010,2213.56974,12/31/2019
Lebanon,Male,75-79 years,500,2011,1908.499301,12/31/2019
Lebanon,Female,75-79 years,500,2011,2292.237009,12/31/2019
