location,sex,age_interval,cause_id,year,val,last_update
Lebanon,Female,35-39 years,499,2008,0.54311978,12/31/2019
Lebanon,Male,40-44 years,499,2008,1.703412204,12/31/2019
Lebanon,Female,40-44 years,499,2008,0.758374298,12/31/2019
Lebanon,Male,45-49 years,499,2008,1.970348268,12/31/2019
Lebanon,Female,45-49 years,499,2008,0.718107151,12/31/2019
Lebanon,Male,50-54 years,499,2008,2.779706861,12/31/2019
Lebanon,Female,50-54 years,499,2008,0.913268873,12/31/2019
Lebanon,Male,55-59 years,499,2008,3.496681569,12/31/2019
Lebanon,Female,55-59 years,499,2008,1.315489754,12/31/2019
Lebanon,Male,60-64 years,499,2008,5.246745018,12/31/2019
Lebanon,Female,60-64 years,499,2008,2.031411681,12/31/2019
Lebanon,Male,65-69 years,499,2008,7.623446316,12/31/2019
Lebanon,Female,65-69 years,499,2008,3.6064168,12/31/2019
Lebanon,Male,70-74 years,499,2008,7.396843082,12/31/2019
Lebanon,Female,70-74 years,499,2008,4.307855665,12/31/2019
Lebanon,Male,75-79 years,499,2008,10.30058199,12/31/2019
Lebanon,Female,75-79 years,499,2008,5.520254539,12/31/2019
Lebanon,Male,80+ years,499,2008,14.53573464,12/31/2019
Lebanon,Female,80+ years,499,2008,11.01151731,12/31/2019
Lebanon,Male,30-34 years,500,2008,0.02349613,12/31/2019
Lebanon,Female,30-34 years,500,2008,0.019795857,12/31/2019
Lebanon,Male,35-39 years,500,2008,0.024674137,12/31/2019
Lebanon,Female,35-39 years,500,2008,0.02084084,12/31/2019
Lebanon,Male,40-44 years,500,2008,0.157482392,12/31/2019
Lebanon,Female,40-44 years,500,2008,0.196272656,12/31/2019
Lebanon,Male,45-49 years,500,2008,0.217921948,12/31/2019
Lebanon,Female,45-49 years,500,2008,0.291990645,12/31/2019
Lebanon,Male,50-54 years,500,2008,0.377981214,12/31/2019
Lebanon,Female,50-54 years,500,2008,0.431733716,12/31/2019
Lebanon,Male,55-59 years,500,2008,0.715201836,12/31/2019
Lebanon,Female,55-59 years,500,2008,0.820653317,12/31/2019
Lebanon,Male,60-64 years,500,2008,1.511630218,12/31/2019
Lebanon,Female,60-64 years,500,2008,1.84762224,12/31/2019
Lebanon,Male,65-69 years,500,2008,2.689085636,12/31/2019
Lebanon,Female,65-69 years,500,2008,3.424820736,12/31/2019
Lebanon,Male,70-74 years,500,2008,5.752384347,12/31/2019
Lebanon,Female,70-74 years,500,2008,7.196605013,12/31/2019
Lebanon,Male,75-79 years,500,2008,10.00002209,12/31/2019
Lebanon,Female,75-79 years,500,2008,12.91728949,12/31/2019
Lebanon,Male,80+ years,500,2008,32.89044596,12/31/2019
Lebanon,Female,80+ years,500,2008,47.67939197,12/31/2019
Lebanon,Male,40-44 years,502,2008,0.018453873,12/31/2019
Lebanon,Female,40-44 years,502,2008,0.016515868,12/31/2019
Lebanon,Male,45-49 years,502,2008,0.042299357,12/31/2019
Lebanon,Female,45-49 years,502,2008,0.013225238,12/31/2019
Lebanon,Male,50-54 years,502,2008,0.054843937,12/31/2019
Lebanon,Female,50-54 years,502,2008,0.014904922,12/31/2019
Lebanon,Male,55-59 years,502,2008,0.129358368,12/31/2019
Lebanon,Female,55-59 years,502,2008,0.02576553,12/31/2019
Lebanon,Male,60-64 years,502,2008,0.17944939,12/31/2019
Lebanon,Female,60-64 years,502,2008,0.084428265,12/31/2019
Lebanon,Male,65-69 years,502,2008,0.431147089,12/31/2019
Lebanon,Female,65-69 years,502,2008,0.216817626,12/31/2019
Lebanon,Male,70-74 years,502,2008,0.675922437,12/31/2019
Lebanon,Female,70-74 years,502,2008,0.2070737,12/31/2019
Lebanon,Male,75-79 years,502,2008,0.983335447,12/31/2019
Lebanon,Female,75-79 years,502,2008,0.441941827,12/31/2019
Lebanon,Male,80+ years,502,2008,2.060675934,12/31/2019
Lebanon,Female,80+ years,502,2008,1.575491935,12/31/2019
Lebanon,Male,<5 years,503,2008,0.286412904,12/31/2019
Lebanon,Female,<5 years,503,2008,0.178288545,12/31/2019
Lebanon,Male,5-9 years,503,2008,0.049228023,12/31/2019
Lebanon,Female,5-9 years,503,2008,0.025438898,12/31/2019
Lebanon,Male,10-14 years,503,2008,0.072148471,12/31/2019
Lebanon,Female,10-14 years,503,2008,0.047500263,12/31/2019
Lebanon,Male,15-19 years,503,2008,0.220491332,12/31/2019
Lebanon,Female,15-19 years,503,2008,0.078440168,12/31/2019
Lebanon,Male,20-24 years,503,2008,0.334905855,12/31/2019
Lebanon,Female,20-24 years,503,2008,0.099643365,12/31/2019
Lebanon,Male,25-29 years,503,2008,0.284930778,12/31/2019
Lebanon,Female,25-29 years,503,2008,0.14601886,12/31/2019
Lebanon,Male,30-34 years,503,2008,0.307795667,12/31/2019
Lebanon,Female,30-34 years,503,2008,0.131341753,12/31/2019
Lebanon,Male,35-39 years,503,2008,0.382357499,12/31/2019
Lebanon,Female,35-39 years,503,2008,0.180920531,12/31/2019
Lebanon,Male,40-44 years,503,2008,0.358343635,12/31/2019
Lebanon,Female,40-44 years,503,2008,0.327078245,12/31/2019
Lebanon,Male,45-49 years,503,2008,0.433923361,12/31/2019
Lebanon,Female,45-49 years,503,2008,0.259270408,12/31/2019
Lebanon,Male,50-54 years,503,2008,0.419861439,12/31/2019
Lebanon,Female,50-54 years,503,2008,0.319876554,12/31/2019
Lebanon,Male,55-59 years,503,2008,0.47745125,12/31/2019
Lebanon,Female,55-59 years,503,2008,0.462539504,12/31/2019
Lebanon,Male,60-64 years,503,2008,0.815879448,12/31/2019
Lebanon,Female,60-64 years,503,2008,0.636040058,12/31/2019
Lebanon,Male,65-69 years,503,2008,0.937248019,12/31/2019
Lebanon,Female,65-69 years,503,2008,1.007540264,12/31/2019
Lebanon,Male,70-74 years,503,2008,1.397426293,12/31/2019
Lebanon,Female,70-74 years,503,2008,1.169844993,12/31/2019
Lebanon,Male,75-79 years,503,2008,1.305724574,12/31/2019
Lebanon,Female,75-79 years,503,2008,1.373347507,12/31/2019
Lebanon,Male,80+ years,503,2008,2.331821563,12/31/2019
Lebanon,Female,80+ years,503,2008,3.065635555,12/31/2019
Lebanon,Male,15-19 years,504,2008,0.759403999,12/31/2019
Lebanon,Female,15-19 years,504,2008,0.306056288,12/31/2019
Lebanon,Male,20-24 years,504,2008,0.945829023,12/31/2019
Lebanon,Female,20-24 years,504,2008,0.314013215,12/31/2019
Lebanon,Male,25-29 years,504,2008,0.90880879,12/31/2019
Lebanon,Female,25-29 years,504,2008,0.556909698,12/31/2019
Lebanon,Male,30-34 years,504,2008,0.591051783,12/31/2019
Lebanon,Female,30-34 years,504,2008,0.457592078,12/31/2019
Lebanon,Male,35-39 years,504,2008,0.964228439,12/31/2019
Lebanon,Female,35-39 years,504,2008,1.005280623,12/31/2019
Lebanon,Male,40-44 years,504,2008,1.032586403,12/31/2019
Lebanon,Female,40-44 years,504,2008,1.120372933,12/31/2019
Lebanon,Male,45-49 years,504,2008,1.285110432,12/31/2019
Lebanon,Female,45-49 years,504,2008,1.052892335,12/31/2019
Lebanon,Male,50-54 years,504,2008,1.645261251,12/31/2019
Lebanon,Female,50-54 years,504,2008,1.324164992,12/31/2019
Lebanon,Male,55-59 years,504,2008,2.112224575,12/31/2019
Lebanon,Female,55-59 years,504,2008,2.148657551,12/31/2019
Lebanon,Male,60-64 years,504,2008,2.836360065,12/31/2019
Lebanon,Female,60-64 years,504,2008,3.061928909,12/31/2019
Lebanon,Male,65-69 years,504,2008,3.798178792,12/31/2019
Lebanon,Female,65-69 years,504,2008,3.619129275,12/31/2019
Lebanon,Male,70-74 years,504,2008,4.439028113,12/31/2019
Lebanon,Female,70-74 years,504,2008,5.619034473,12/31/2019
Lebanon,Male,75-79 years,504,2008,5.855277683,12/31/2019
Lebanon,Female,75-79 years,504,2008,5.900803205,12/31/2019
Lebanon,Male,80+ years,504,2008,7.987235095,12/31/2019
Lebanon,Female,80+ years,504,2008,12.21974569,12/31/2019
Lebanon,Male,<5 years,492,2011,0.226093571,12/31/2019
Lebanon,Female,<5 years,492,2011,0.060789763,12/31/2019
Lebanon,Male,5-9 years,492,2011,0.226122102,12/31/2019
Lebanon,Female,5-9 years,492,2011,0.079892719,12/31/2019
Lebanon,Male,10-14 years,492,2011,0.307576013,12/31/2019
Lebanon,Female,10-14 years,492,2011,0.145229419,12/31/2019
Lebanon,Male,15-19 years,492,2011,0.642742233,12/31/2019
Lebanon,Female,15-19 years,492,2011,0.277662337,12/31/2019
Lebanon,Male,20-24 years,492,2011,0.673766304,12/31/2019
Lebanon,Female,20-24 years,492,2011,0.351302934,12/31/2019
Lebanon,Male,25-29 years,492,2011,0.571460299,12/31/2019
Lebanon,Female,25-29 years,492,2011,0.500408272,12/31/2019
Lebanon,Male,30-34 years,492,2011,0.527186927,12/31/2019
Lebanon,Female,30-34 years,492,2011,0.534951527,12/31/2019
Lebanon,Male,35-39 years,492,2011,0.646041184,12/31/2019
Lebanon,Female,35-39 years,492,2011,0.579224784,12/31/2019
Lebanon,Male,40-44 years,492,2011,0.810791297,12/31/2019
Lebanon,Female,40-44 years,492,2011,0.910142723,12/31/2019
Lebanon,Male,45-49 years,492,2011,0.903685984,12/31/2019
Lebanon,Female,45-49 years,492,2011,0.92921597,12/31/2019
Lebanon,Male,50-54 years,492,2011,0.999623862,12/31/2019
Lebanon,Female,50-54 years,492,2011,0.982978655,12/31/2019
Lebanon,Male,55-59 years,492,2011,1.496144078,12/31/2019
Lebanon,Female,55-59 years,492,2011,1.146443431,12/31/2019
Lebanon,Male,60-64 years,492,2011,1.59083199,12/31/2019
Lebanon,Female,60-64 years,492,2011,1.388675093,12/31/2019
Lebanon,Male,65-69 years,492,2011,2.391739702,12/31/2019
Lebanon,Female,65-69 years,492,2011,2.113333876,12/31/2019
Lebanon,Male,70-74 years,492,2011,2.901680334,12/31/2019
Lebanon,Female,70-74 years,492,2011,2.241293719,12/31/2019
Lebanon,Male,75-79 years,492,2011,3.204649338,12/31/2019
Lebanon,Female,75-79 years,492,2011,2.890069495,12/31/2019
Lebanon,Male,80+ years,492,2011,4.623080526,12/31/2019
Lebanon,Female,80+ years,492,2011,5.588299642,12/31/2019
Lebanon,Male,15-19 years,493,2011,11.3387038,12/31/2019
Lebanon,Female,15-19 years,493,2011,3.336917377,12/31/2019
Lebanon,Male,20-24 years,493,2011,19.76431137,12/31/2019
Lebanon,Female,20-24 years,493,2011,5.647140868,12/31/2019
Lebanon,Male,25-29 years,493,2011,23.58576236,12/31/2019
Lebanon,Female,25-29 years,493,2011,6.720872699,12/31/2019
Lebanon,Male,30-34 years,493,2011,34.33566059,12/31/2019
Lebanon,Female,30-34 years,493,2011,12.59819622,12/31/2019
Lebanon,Male,35-39 years,493,2011,54.05910639,12/31/2019
Lebanon,Female,35-39 years,493,2011,18.34567172,12/31/2019
Lebanon,Male,40-44 years,493,2011,93.76684225,12/31/2019
Lebanon,Female,40-44 years,493,2011,32.80850123,12/31/2019
Lebanon,Male,45-49 years,493,2011,175.4949554,12/31/2019
Lebanon,Female,45-49 years,493,2011,65.49375322,12/31/2019
Lebanon,Male,50-54 years,493,2011,257.7886771,12/31/2019
Lebanon,Female,50-54 years,493,2011,97.40813742,12/31/2019
Lebanon,Male,55-59 years,493,2011,372.9779852,12/31/2019
Lebanon,Female,55-59 years,493,2011,137.4817569,12/31/2019
Lebanon,Male,60-64 years,493,2011,564.8440009,12/31/2019
Lebanon,Female,60-64 years,493,2011,250.8144931,12/31/2019
Lebanon,Male,65-69 years,493,2011,757.0132197,12/31/2019
Lebanon,Female,65-69 years,493,2011,374.4253891,12/31/2019
Lebanon,Male,70-74 years,493,2011,995.5024746,12/31/2019
Lebanon,Female,70-74 years,493,2011,542.89386,12/31/2019
Lebanon,Male,75-79 years,493,2011,1208.273824,12/31/2019
Lebanon,Female,75-79 years,493,2011,692.1746862,12/31/2019
Lebanon,Male,80+ years,493,2011,2257.77756,12/31/2019
Lebanon,Female,80+ years,493,2011,1767.049094,12/31/2019
Lebanon,Male,<5 years,495,2011,0.183613376,12/31/2019
Lebanon,Female,<5 years,495,2011,0.132981574,12/31/2019
Lebanon,Male,5-9 years,495,2011,0.046842813,12/31/2019
Lebanon,Female,5-9 years,495,2011,0.028000739,12/31/2019
Lebanon,Male,10-14 years,495,2011,0.097017791,12/31/2019
Lebanon,Female,10-14 years,495,2011,0.05945923,12/31/2019
Lebanon,Male,15-19 years,495,2011,0.441716973,12/31/2019
Lebanon,Female,15-19 years,495,2011,0.416997696,12/31/2019
Lebanon,Male,20-24 years,495,2011,0.623985239,12/31/2019
Lebanon,Female,20-24 years,495,2011,0.659390855,12/31/2019
Lebanon,Male,25-29 years,495,2011,0.940318075,12/31/2019
Lebanon,Female,25-29 years,495,2011,0.744711702,12/31/2019
Lebanon,Male,30-34 years,495,2011,1.016612232,12/31/2019
Lebanon,Female,30-34 years,495,2011,1.167390806,12/31/2019
Lebanon,Male,35-39 years,495,2011,1.597897188,12/31/2019
Lebanon,Female,35-39 years,495,2011,2.085988547,12/31/2019
Lebanon,Male,40-44 years,495,2011,2.492978941,12/31/2019
Lebanon,Female,40-44 years,495,2011,3.265686967,12/31/2019
Lebanon,Male,45-49 years,495,2011,4.916312418,12/31/2019
Lebanon,Female,45-49 years,495,2011,4.422663331,12/31/2019
Lebanon,Male,50-54 years,495,2011,7.772815097,12/31/2019
Lebanon,Female,50-54 years,495,2011,6.97211689,12/31/2019
Lebanon,Male,55-59 years,495,2011,12.72460805,12/31/2019
Lebanon,Female,55-59 years,495,2011,10.35676116,12/31/2019
Lebanon,Male,60-64 years,495,2011,23.47500829,12/31/2019
Lebanon,Female,60-64 years,495,2011,23.96279593,12/31/2019
Lebanon,Male,65-69 years,495,2011,40.50522956,12/31/2019
Lebanon,Female,65-69 years,495,2011,34.9465054,12/31/2019
Lebanon,Male,70-74 years,495,2011,76.63477407,12/31/2019
Lebanon,Female,70-74 years,495,2011,65.44910048,12/31/2019
Lebanon,Male,75-79 years,495,2011,135.5688362,12/31/2019
Lebanon,Female,75-79 years,495,2011,114.8692075,12/31/2019
Lebanon,Male,80+ years,495,2011,321.4952407,12/31/2019
Lebanon,Female,80+ years,495,2011,386.4750675,12/31/2019
Lebanon,Male,<5 years,496,2011,0.302324612,12/31/2019
Lebanon,Female,<5 years,496,2011,0.227043301,12/31/2019
Lebanon,Male,5-9 years,496,2011,0.09843097,12/31/2019
Lebanon,Female,5-9 years,496,2011,0.041332918,12/31/2019
Lebanon,Male,10-14 years,496,2011,0.20335511,12/31/2019
Lebanon,Female,10-14 years,496,2011,0.113295184,12/31/2019
Lebanon,Male,15-19 years,496,2011,0.770809458,12/31/2019
Lebanon,Female,15-19 years,496,2011,0.521354535,12/31/2019
Lebanon,Male,20-24 years,496,2011,1.196790494,12/31/2019
Lebanon,Female,20-24 years,496,2011,0.763784708,12/31/2019
Lebanon,Male,25-29 years,496,2011,1.446426523,12/31/2019
Lebanon,Female,25-29 years,496,2011,0.939406806,12/31/2019
Lebanon,Male,30-34 years,496,2011,1.305796615,12/31/2019
Lebanon,Female,30-34 years,496,2011,1.033518754,12/31/2019
Lebanon,Male,35-39 years,496,2011,1.656663967,12/31/2019
Lebanon,Female,35-39 years,496,2011,2.114923901,12/31/2019
Lebanon,Male,40-44 years,496,2011,2.328287303,12/31/2019
Lebanon,Female,40-44 years,496,2011,2.968630202,12/31/2019
Lebanon,Male,45-49 years,496,2011,3.556661399,12/31/2019
Lebanon,Female,45-49 years,496,2011,4.21787739,12/31/2019
Lebanon,Male,50-54 years,496,2011,4.089198963,12/31/2019
Lebanon,Female,50-54 years,496,2011,5.355541086,12/31/2019
Lebanon,Male,55-59 years,496,2011,6.554976558,12/31/2019
Lebanon,Female,55-59 years,496,2011,7.396665403,12/31/2019
Lebanon,Male,60-64 years,496,2011,7.582109971,12/31/2019
Lebanon,Female,60-64 years,496,2011,8.809499037,12/31/2019
Lebanon,Male,65-69 years,496,2011,11.31658638,12/31/2019
Lebanon,Female,65-69 years,496,2011,12.13383425,12/31/2019
Lebanon,Male,70-74 years,496,2011,15.2723473,12/31/2019
Lebanon,Female,70-74 years,496,2011,16.1399891,12/31/2019
Lebanon,Male,75-79 years,496,2011,23.16632397,12/31/2019
Lebanon,Female,75-79 years,496,2011,20.68781045,12/31/2019
Lebanon,Male,80+ years,496,2011,40.14457273,12/31/2019
Lebanon,Female,80+ years,496,2011,47.082614,12/31/2019
Lebanon,Male,<5 years,497,2011,0.180954768,12/31/2019
Lebanon,Female,<5 years,497,2011,0.150267215,12/31/2019
Lebanon,Male,5-9 years,497,2011,0.047495562,12/31/2019
Lebanon,Female,5-9 years,497,2011,0.021425011,12/31/2019
Lebanon,Male,10-14 years,497,2011,0.077832481,12/31/2019
Lebanon,Female,10-14 years,497,2011,0.050188999,12/31/2019
Lebanon,Male,15-19 years,497,2011,0.155377432,12/31/2019
Lebanon,Female,15-19 years,497,2011,0.087551472,12/31/2019
Lebanon,Male,20-24 years,497,2011,0.212107454,12/31/2019
Lebanon,Female,20-24 years,497,2011,0.164817314,12/31/2019
Lebanon,Male,25-29 years,497,2011,0.277678828,12/31/2019
Lebanon,Female,25-29 years,497,2011,0.193226614,12/31/2019
Lebanon,Male,30-34 years,497,2011,0.231940968,12/31/2019
Lebanon,Female,30-34 years,497,2011,0.361925083,12/31/2019
Lebanon,Male,35-39 years,497,2011,0.321914132,12/31/2019
Lebanon,Female,35-39 years,497,2011,0.700918179,12/31/2019
Lebanon,Male,40-44 years,497,2011,0.42245595,12/31/2019
Lebanon,Female,40-44 years,497,2011,1.1586918,12/31/2019
Lebanon,Male,45-49 years,497,2011,0.54439124,12/31/2019
Lebanon,Female,45-49 years,497,2011,0.982364356,12/31/2019
Lebanon,Male,50-54 years,497,2011,0.5772222,12/31/2019
Lebanon,Female,50-54 years,497,2011,0.993562717,12/31/2019
Lebanon,Male,55-59 years,497,2011,0.832835572,12/31/2019
Lebanon,Female,55-59 years,497,2011,1.204367076,12/31/2019
Lebanon,Male,60-64 years,497,2011,0.72444729,12/31/2019
Lebanon,Female,60-64 years,497,2011,1.339864347,12/31/2019
Lebanon,Male,65-69 years,497,2011,1.319076734,12/31/2019
Lebanon,Female,65-69 years,497,2011,1.796417951,12/31/2019
Lebanon,Male,70-74 years,497,2011,2.050011884,12/31/2019
Lebanon,Female,70-74 years,497,2011,2.7752348,12/31/2019
Lebanon,Male,75-79 years,497,2011,2.520864388,12/31/2019
Lebanon,Female,75-79 years,497,2011,3.019478634,12/31/2019
Lebanon,Male,80+ years,497,2011,4.403519107,12/31/2019
Lebanon,Female,80+ years,497,2011,6.103819179,12/31/2019
Lebanon,Male,15-19 years,498,2011,0.740984113,12/31/2019
Lebanon,Female,15-19 years,498,2011,0.310350267,12/31/2019
Lebanon,Male,20-24 years,498,2011,0.887179597,12/31/2019
Lebanon,Female,20-24 years,498,2011,0.40822338,12/31/2019
Lebanon,Male,25-29 years,498,2011,1.230484325,12/31/2019
Lebanon,Female,25-29 years,498,2011,0.68034085,12/31/2019
Lebanon,Male,30-34 years,498,2011,1.64420107,12/31/2019
Lebanon,Female,30-34 years,498,2011,1.12704604,12/31/2019
Lebanon,Male,35-39 years,498,2011,2.732050921,12/31/2019
Lebanon,Female,35-39 years,498,2011,1.871202826,12/31/2019
Lebanon,Male,40-44 years,498,2011,4.88878275,12/31/2019
Lebanon,Female,40-44 years,498,2011,3.191322052,12/31/2019
Lebanon,Male,45-49 years,498,2011,8.5275143,12/31/2019
Lebanon,Female,45-49 years,498,2011,5.942734222,12/31/2019
Lebanon,Male,50-54 years,498,2011,13.85401816,12/31/2019
Lebanon,Female,50-54 years,498,2011,10.5748698,12/31/2019
Lebanon,Male,55-59 years,498,2011,21.1632253,12/31/2019
Lebanon,Female,55-59 years,498,2011,16.83046254,12/31/2019
Lebanon,Male,60-64 years,498,2011,36.48965657,12/31/2019
Lebanon,Female,60-64 years,498,2011,26.70053834,12/31/2019
Lebanon,Male,65-69 years,498,2011,54.42602728,12/31/2019
Lebanon,Female,65-69 years,498,2011,49.19686616,12/31/2019
Lebanon,Male,70-74 years,498,2011,82.29706927,12/31/2019
Lebanon,Female,70-74 years,498,2011,78.89936415,12/31/2019
Lebanon,Male,75-79 years,498,2011,113.4392684,12/31/2019
Lebanon,Female,75-79 years,498,2011,106.5481359,12/31/2019
Lebanon,Male,80+ years,498,2011,237.5395599,12/31/2019
Lebanon,Female,80+ years,498,2011,288.9142755,12/31/2019
Lebanon,Male,<5 years,499,2011,3.319519846,12/31/2019
Lebanon,Female,<5 years,499,2011,1.551259802,12/31/2019
Lebanon,Male,5-9 years,499,2011,0.669731133,12/31/2019
Lebanon,Female,5-9 years,499,2011,0.180897177,12/31/2019
Lebanon,Male,10-14 years,499,2011,0.785311475,12/31/2019
Lebanon,Female,10-14 years,499,2011,0.266496443,12/31/2019
Lebanon,Male,15-19 years,499,2011,1.845980183,12/31/2019
Lebanon,Female,15-19 years,499,2011,0.294477331,12/31/2019
Lebanon,Male,20-24 years,499,2011,1.612509809,12/31/2019
Lebanon,Female,20-24 years,499,2011,0.377394165,12/31/2019
Lebanon,Male,25-29 years,499,2011,1.618971152,12/31/2019
Lebanon,Female,25-29 years,499,2011,0.396372579,12/31/2019
Lebanon,Male,30-34 years,499,2011,1.203988785,12/31/2019
Lebanon,Female,30-34 years,499,2011,0.487219206,12/31/2019
Lebanon,Male,35-39 years,499,2011,1.281335595,12/31/2019
Lebanon,Female,35-39 years,499,2011,0.534558209,12/31/2019
Lebanon,Male,40-44 years,499,2011,1.794342503,12/31/2019
Lebanon,Female,40-44 years,499,2011,0.728319264,12/31/2019
Lebanon,Male,45-49 years,499,2011,2.092184274,12/31/2019
Lebanon,Female,45-49 years,499,2011,0.696865204,12/31/2019
Lebanon,Male,50-54 years,499,2011,3.051003843,12/31/2019
Lebanon,Female,50-54 years,499,2011,0.981240745,12/31/2019
Lebanon,Male,55-59 years,499,2011,3.492088997,12/31/2019
Lebanon,Female,55-59 years,499,2011,1.224715352,12/31/2019
Lebanon,Male,60-64 years,499,2011,5.122832439,12/31/2019
Lebanon,Female,60-64 years,499,2011,1.871976538,12/31/2019
Lebanon,Male,65-69 years,499,2011,7.625154634,12/31/2019
Lebanon,Female,65-69 years,499,2011,3.426488974,12/31/2019
Lebanon,Male,70-74 years,499,2011,7.277629266,12/31/2019
Lebanon,Female,70-74 years,499,2011,4.089322926,12/31/2019
Lebanon,Male,75-79 years,499,2011,9.855235769,12/31/2019
Lebanon,Female,75-79 years,499,2011,5.320341354,12/31/2019
Lebanon,Male,80+ years,499,2011,17.00743059,12/31/2019
Lebanon,Female,80+ years,499,2011,11.68918425,12/31/2019
Lebanon,Male,30-34 years,500,2011,0.027240727,12/31/2019
Lebanon,Female,30-34 years,500,2011,0.021618024,12/31/2019
Lebanon,Male,35-39 years,500,2011,0.027025758,12/31/2019
Lebanon,Female,35-39 years,500,2011,0.021513694,12/31/2019
Lebanon,Male,40-44 years,500,2011,0.177468558,12/31/2019
Lebanon,Female,40-44 years,500,2011,0.199553322,12/31/2019
Lebanon,Male,45-49 years,500,2011,0.250508588,12/31/2019
Lebanon,Female,45-49 years,500,2011,0.300533057,12/31/2019
Lebanon,Male,50-54 years,500,2011,0.447026641,12/31/2019
Lebanon,Female,50-54 years,500,2011,0.49814232,12/31/2019
Lebanon,Male,55-59 years,500,2011,0.773211516,12/31/2019
